Assay,Accuracy,Balanced Accuracy,Recall,Precision,Threshold,AUC,TP,FP,TN,FN
140,0.5555555555555556,0.5,0.0,0.0,-49.067796610169495,0.5734375,0,0,20,16
140,0.5555555555555556,0.5,0.0,0.0,-48.067796610169495,0.5734375,0,0,20,16
140,0.5555555555555556,0.5,0.0,0.0,-47.067796610169495,0.5734375,0,0,20,16
140,0.5555555555555556,0.5,0.0,0.0,-46.067796610169495,0.5734375,0,0,20,16
140,0.5555555555555556,0.5,0.0,0.0,-45.067796610169495,0.5734375,0,0,20,16
140,0.5555555555555556,0.5,0.0,0.0,-44.067796610169495,0.5734375,0,0,20,16
140,0.5555555555555556,0.5,0.0,0.0,-43.067796610169495,0.5734375,0,0,20,16
140,0.5555555555555556,0.5,0.0,0.0,-42.067796610169495,0.5734375,0,0,20,16
140,0.5555555555555556,0.5,0.0,0.0,-41.067796610169495,0.5734375,0,0,20,16
140,0.5555555555555556,0.5,0.0,0.0,-40.067796610169495,0.5734375,0,0,20,16
140,0.6111111111111112,0.5625,0.125,1.0,-39.067796610169495,0.5734375,2,0,20,14
140,0.5833333333333334,0.5375,0.125,0.6666666666666666,-38.067796610169495,0.5734375,2,1,19,14
140,0.5833333333333334,0.5375,0.125,0.6666666666666666,-37.067796610169495,0.5734375,2,1,19,14
140,0.5555555555555556,0.5125,0.125,0.5,-36.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-35.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-34.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-33.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-32.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-31.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-30.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-29.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-28.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-27.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-26.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-25.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-24.067796610169495,0.5734375,2,2,18,14
140,0.5555555555555556,0.5125,0.125,0.5,-23.067796610169495,0.5734375,2,2,18,14
140,0.5833333333333334,0.54375,0.1875,0.6,-22.067796610169495,0.5734375,3,2,18,13
140,0.5833333333333334,0.54375,0.1875,0.6,-21.067796610169495,0.5734375,3,2,18,13
140,0.5833333333333334,0.54375,0.1875,0.6,-20.067796610169495,0.5734375,3,2,18,13
140,0.5833333333333334,0.54375,0.1875,0.6,-19.067796610169495,0.5734375,3,2,18,13
140,0.6111111111111112,0.575,0.25,0.6666666666666666,-18.067796610169495,0.5734375,4,2,18,12
140,0.6111111111111112,0.575,0.25,0.6666666666666666,-17.067796610169495,0.5734375,4,2,18,12
140,0.6111111111111112,0.575,0.25,0.6666666666666666,-16.067796610169495,0.5734375,4,2,18,12
140,0.6111111111111112,0.575,0.25,0.6666666666666666,-15.067796610169495,0.5734375,4,2,18,12
140,0.6111111111111112,0.575,0.25,0.6666666666666666,-14.067796610169495,0.5734375,4,2,18,12
140,0.6111111111111112,0.58125,0.3125,0.625,-13.067796610169495,0.5734375,5,3,17,11
140,0.6111111111111112,0.58125,0.3125,0.625,-12.067796610169495,0.5734375,5,3,17,11
140,0.6111111111111112,0.58125,0.3125,0.625,-11.067796610169495,0.5734375,5,3,17,11
140,0.5833333333333334,0.55625,0.3125,0.5555555555555556,-10.067796610169495,0.5734375,5,4,16,11
140,0.5833333333333334,0.55625,0.3125,0.5555555555555556,-9.067796610169495,0.5734375,5,4,16,11
140,0.6111111111111112,0.5875,0.375,0.6,-8.067796610169495,0.5734375,6,4,16,10
140,0.6111111111111112,0.6,0.5,0.5714285714285714,-7.067796610169495,0.5734375,8,6,14,8
140,0.5555555555555556,0.55625,0.5625,0.5,-6.067796610169495,0.5734375,9,9,11,7
140,0.5,0.50625,0.5625,0.45,-5.067796610169495,0.5734375,9,11,9,7
140,0.4444444444444444,0.45625,0.5625,0.4090909090909091,-4.067796610169495,0.5734375,9,13,7,7
140,0.4166666666666667,0.43125,0.5625,0.391304347826087,-3.067796610169495,0.5734375,9,14,6,7
140,0.4722222222222222,0.49375,0.6875,0.44,-2.067796610169495,0.5703125,11,14,6,5
140,0.4722222222222222,0.49375,0.6875,0.44,-1.067796610169495,0.5703125,11,14,6,5
140,0.5,0.525,0.75,0.46153846153846156,-0.0677966101694949,0.5703125,12,14,6,4
140,0.5,0.525,0.75,0.46153846153846156,0.9322033898305051,0.5671875,12,14,6,4
140,0.5,0.525,0.75,0.46153846153846156,1.932203389830505,0.5671875,12,14,6,4
140,0.5,0.5375,0.875,0.4666666666666667,2.932203389830505,0.5671875,14,16,4,2
140,0.4722222222222222,0.51875,0.9375,0.45454545454545453,3.932203389830505,0.5671875,15,18,2,1
140,0.4722222222222222,0.51875,0.9375,0.45454545454545453,4.932203389830505,0.5671875,15,18,2,1
140,0.4444444444444444,0.49375,0.9375,0.4411764705882353,5.932203389830505,0.5671875,15,19,1,1
140,0.4166666666666667,0.46875,0.9375,0.42857142857142855,6.932203389830505,0.5671875,15,20,0,1
140,0.4444444444444444,0.5,1.0,0.4444444444444444,7.932203389830505,0.5671875,16,20,0,0
140,0.4444444444444444,0.5,1.0,0.4444444444444444,8.932203389830505,0.5671875,16,20,0,0
140,0.4444444444444444,0.5,1.0,0.4444444444444444,9.932203389830505,0.5671875,16,20,0,0
140,0.4444444444444444,0.5,1.0,0.4444444444444444,10.932203389830505,0.5671875,16,20,0,0
140,0.4444444444444444,0.5,1.0,0.4444444444444444,11.932203389830505,0.5671875,16,20,0,0
140,0.4444444444444444,0.5,1.0,0.4444444444444444,12.932203389830505,0.5671875,16,20,0,0
140,0.4444444444444444,0.5,1.0,0.4444444444444444,13.932203389830505,0.5703125,16,20,0,0
140,0.4444444444444444,0.5,1.0,0.4444444444444444,14.932203389830505,0.5703125,16,20,0,0
140,0.4444444444444444,0.5,1.0,0.4444444444444444,15.932203389830505,0.5703125,16,20,0,0
140,0.4444444444444444,0.5,1.0,0.4444444444444444,16.932203389830505,0.5703125,16,20,0,0
141,0.5588235294117647,0.5,0.0,0.0,-50.067796610169495,0.6684210526315789,0,0,19,15
141,0.5588235294117647,0.5,0.0,0.0,-49.067796610169495,0.6684210526315789,0,0,19,15
141,0.5588235294117647,0.5,0.0,0.0,-48.067796610169495,0.6684210526315789,0,0,19,15
141,0.5588235294117647,0.5,0.0,0.0,-47.067796610169495,0.6684210526315789,0,0,19,15
141,0.5588235294117647,0.5,0.0,0.0,-46.067796610169495,0.6684210526315789,0,0,19,15
141,0.5588235294117647,0.5,0.0,0.0,-45.067796610169495,0.6684210526315789,0,0,19,15
141,0.5588235294117647,0.5,0.0,0.0,-44.067796610169495,0.6684210526315789,0,0,19,15
141,0.5588235294117647,0.5,0.0,0.0,-43.067796610169495,0.6684210526315789,0,0,19,15
141,0.5588235294117647,0.5,0.0,0.0,-42.067796610169495,0.6684210526315789,0,0,19,15
141,0.5588235294117647,0.5,0.0,0.0,-41.067796610169495,0.6684210526315789,0,0,19,15
141,0.5588235294117647,0.5,0.0,0.0,-40.067796610169495,0.6684210526315789,0,0,19,15
141,0.6176470588235294,0.5666666666666667,0.13333333333333333,1.0,-39.067796610169495,0.6684210526315789,2,0,19,13
141,0.5882352941176471,0.5403508771929825,0.13333333333333333,0.6666666666666666,-38.067796610169495,0.6684210526315789,2,1,18,13
141,0.5882352941176471,0.5403508771929825,0.13333333333333333,0.6666666666666666,-37.067796610169495,0.6684210526315789,2,1,18,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-36.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-35.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-34.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-33.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-32.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-31.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-30.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-29.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-28.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-27.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-26.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-25.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-24.067796610169495,0.6684210526315789,2,2,17,13
141,0.5588235294117647,0.5140350877192983,0.13333333333333333,0.5,-23.067796610169495,0.6684210526315789,2,2,17,13
141,0.5882352941176471,0.5473684210526316,0.2,0.6,-22.067796610169495,0.6684210526315789,3,2,17,12
141,0.5882352941176471,0.5473684210526316,0.2,0.6,-21.067796610169495,0.6684210526315789,3,2,17,12
141,0.5882352941176471,0.5473684210526316,0.2,0.6,-20.067796610169495,0.6684210526315789,3,2,17,12
141,0.5882352941176471,0.5473684210526316,0.2,0.6,-19.067796610169495,0.6684210526315789,3,2,17,12
141,0.6176470588235294,0.5807017543859649,0.26666666666666666,0.6666666666666666,-18.067796610169495,0.6684210526315789,4,2,17,11
141,0.6176470588235294,0.5807017543859649,0.26666666666666666,0.6666666666666666,-17.067796610169495,0.6684210526315789,4,2,17,11
141,0.6176470588235294,0.5807017543859649,0.26666666666666666,0.6666666666666666,-16.067796610169495,0.6684210526315789,4,2,17,11
141,0.6176470588235294,0.5807017543859649,0.26666666666666666,0.6666666666666666,-15.067796610169495,0.6684210526315789,4,2,17,11
141,0.6176470588235294,0.5807017543859649,0.26666666666666666,0.6666666666666666,-14.067796610169495,0.6684210526315789,4,2,17,11
141,0.6176470588235294,0.587719298245614,0.3333333333333333,0.625,-13.067796610169495,0.6684210526315789,5,3,16,10
141,0.6176470588235294,0.587719298245614,0.3333333333333333,0.625,-12.067796610169495,0.6684210526315789,5,3,16,10
141,0.6176470588235294,0.587719298245614,0.3333333333333333,0.625,-11.067796610169495,0.6684210526315789,5,3,16,10
141,0.6470588235294118,0.6210526315789473,0.4,0.6666666666666666,-10.067796610169495,0.6684210526315789,6,3,16,9
141,0.6470588235294118,0.6210526315789473,0.4,0.6666666666666666,-9.067796610169495,0.6684210526315789,6,3,16,9
141,0.6764705882352942,0.6543859649122807,0.4666666666666667,0.7,-8.067796610169495,0.6684210526315789,7,3,16,8
141,0.6764705882352942,0.6684210526315789,0.6,0.6428571428571429,-7.067796610169495,0.6684210526315789,9,5,14,6
141,0.6176470588235294,0.6228070175438596,0.6666666666666666,0.5555555555555556,-6.067796610169495,0.6684210526315789,10,8,11,5
141,0.5588235294117647,0.5701754385964912,0.6666666666666666,0.5,-5.067796610169495,0.6684210526315789,10,10,9,5
141,0.5294117647058824,0.5438596491228069,0.6666666666666666,0.47619047619047616,-4.067796610169495,0.6684210526315789,10,11,8,5
141,0.5,0.5175438596491228,0.6666666666666666,0.45454545454545453,-3.067796610169495,0.6684210526315789,10,12,7,5
141,0.5588235294117647,0.5842105263157895,0.8,0.5,-2.067796610169495,0.6649122807017543,12,12,7,3
141,0.5588235294117647,0.5842105263157895,0.8,0.5,-1.067796610169495,0.6649122807017543,12,12,7,3
141,0.5882352941176471,0.6175438596491228,0.8666666666666667,0.52,-0.0677966101694949,0.6649122807017543,13,12,7,2
141,0.5882352941176471,0.6175438596491228,0.8666666666666667,0.52,0.9322033898305051,0.6614035087719299,13,12,7,2
141,0.5882352941176471,0.6175438596491228,0.8666666666666667,0.52,1.932203389830505,0.6614035087719299,13,12,7,2
141,0.5294117647058824,0.5719298245614035,0.9333333333333333,0.4827586206896552,2.932203389830505,0.6614035087719299,14,15,4,1
141,0.47058823529411764,0.5192982456140351,0.9333333333333333,0.45161290322580644,3.932203389830505,0.6614035087719299,14,17,2,1
141,0.47058823529411764,0.5192982456140351,0.9333333333333333,0.45161290322580644,4.932203389830505,0.6614035087719299,14,17,2,1
141,0.4411764705882353,0.49298245614035086,0.9333333333333333,0.4375,5.932203389830505,0.6614035087719299,14,18,1,1
141,0.4117647058823529,0.4666666666666667,0.9333333333333333,0.42424242424242425,6.932203389830505,0.6614035087719299,14,19,0,1
141,0.4411764705882353,0.5,1.0,0.4411764705882353,7.932203389830505,0.6614035087719299,15,19,0,0
141,0.4411764705882353,0.5,1.0,0.4411764705882353,8.932203389830505,0.6614035087719299,15,19,0,0
141,0.4411764705882353,0.5,1.0,0.4411764705882353,9.932203389830505,0.6614035087719299,15,19,0,0
141,0.4411764705882353,0.5,1.0,0.4411764705882353,10.932203389830505,0.6614035087719299,15,19,0,0
141,0.4411764705882353,0.5,1.0,0.4411764705882353,11.932203389830505,0.6614035087719299,15,19,0,0
141,0.4411764705882353,0.5,1.0,0.4411764705882353,12.932203389830505,0.6614035087719299,15,19,0,0
141,0.4411764705882353,0.5,1.0,0.4411764705882353,13.932203389830505,0.6649122807017543,15,19,0,0
141,0.4411764705882353,0.5,1.0,0.4411764705882353,14.932203389830505,0.6649122807017543,15,19,0,0
141,0.4411764705882353,0.5,1.0,0.4411764705882353,15.932203389830505,0.6649122807017543,15,19,0,0
141,0.4411764705882353,0.5,1.0,0.4411764705882353,16.932203389830505,0.6649122807017543,15,19,0,0
142,0.5,0.5,0.0,0.0,-50.067796610169495,0.7569444444444444,0,0,24,24
142,0.5,0.5,0.0,0.0,-49.067796610169495,0.7569444444444444,0,0,24,24
142,0.5,0.5,0.0,0.0,-48.067796610169495,0.7569444444444444,0,0,24,24
142,0.5,0.5,0.0,0.0,-47.067796610169495,0.7569444444444444,0,0,24,24
142,0.5,0.5,0.0,0.0,-46.067796610169495,0.7569444444444444,0,0,24,24
142,0.5,0.5,0.0,0.0,-45.067796610169495,0.7569444444444444,0,0,24,24
142,0.5,0.5,0.0,0.0,-44.067796610169495,0.7569444444444444,0,0,24,24
142,0.5,0.5,0.0,0.0,-43.067796610169495,0.7569444444444444,0,0,24,24
142,0.5,0.5,0.0,0.0,-42.067796610169495,0.7569444444444444,0,0,24,24
142,0.5,0.5,0.0,0.0,-41.067796610169495,0.7569444444444444,0,0,24,24
142,0.5,0.5,0.0,0.0,-40.067796610169495,0.7569444444444444,0,0,24,24
142,0.5416666666666666,0.5416666666666666,0.08333333333333333,1.0,-39.067796610169495,0.7569444444444444,2,0,24,22
142,0.5625,0.5625,0.125,1.0,-38.067796610169495,0.7569444444444444,3,0,24,21
142,0.5833333333333334,0.5833333333333334,0.16666666666666666,1.0,-37.067796610169495,0.7569444444444444,4,0,24,20
142,0.6041666666666666,0.6041666666666666,0.20833333333333334,1.0,-36.067796610169495,0.7569444444444444,5,0,24,19
142,0.625,0.625,0.25,1.0,-35.067796610169495,0.7569444444444444,6,0,24,18
142,0.6458333333333334,0.6458333333333334,0.2916666666666667,1.0,-34.067796610169495,0.7569444444444444,7,0,24,17
142,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-33.067796610169495,0.7569444444444444,8,0,24,16
142,0.6875,0.6875,0.375,1.0,-32.067796610169495,0.7569444444444444,9,0,24,15
142,0.7083333333333334,0.7083333333333334,0.4166666666666667,1.0,-31.067796610169495,0.7569444444444444,10,0,24,14
142,0.7083333333333334,0.7083333333333334,0.4166666666666667,1.0,-30.067796610169495,0.7569444444444444,10,0,24,14
142,0.7083333333333334,0.7083333333333334,0.4166666666666667,1.0,-29.067796610169495,0.7569444444444444,10,0,24,14
142,0.6875,0.6875,0.4166666666666667,0.9090909090909091,-28.067796610169495,0.7569444444444444,10,1,23,14
142,0.6875,0.6875,0.4166666666666667,0.9090909090909091,-27.067796610169495,0.7569444444444444,10,1,23,14
142,0.6875,0.6875,0.4166666666666667,0.9090909090909091,-26.067796610169495,0.7569444444444444,10,1,23,14
142,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.8333333333333334,-25.067796610169495,0.7569444444444444,10,2,22,14
142,0.6666666666666666,0.6666666666666666,0.4583333333333333,0.7857142857142857,-24.067796610169495,0.7569444444444444,11,3,21,13
142,0.6666666666666666,0.6666666666666666,0.4583333333333333,0.7857142857142857,-23.067796610169495,0.7569444444444444,11,3,21,13
142,0.6875,0.6875,0.5,0.8,-22.067796610169495,0.7569444444444444,12,3,21,12
142,0.6875,0.6875,0.5,0.8,-21.067796610169495,0.7569444444444444,12,3,21,12
142,0.6875,0.6875,0.5,0.8,-20.067796610169495,0.7569444444444444,12,3,21,12
142,0.6875,0.6875,0.5,0.8,-19.067796610169495,0.7569444444444444,12,3,21,12
142,0.6666666666666666,0.6666666666666667,0.5,0.75,-18.067796610169495,0.7569444444444444,12,4,20,12
142,0.6875,0.6875,0.5416666666666666,0.7647058823529411,-17.067796610169495,0.7569444444444444,13,4,20,11
142,0.6875,0.6875,0.5416666666666666,0.7647058823529411,-16.067796610169495,0.7569444444444444,13,4,20,11
142,0.6875,0.6875,0.5833333333333334,0.7368421052631579,-15.067796610169495,0.7569444444444444,14,5,19,10
142,0.6666666666666666,0.6666666666666667,0.5833333333333334,0.7,-14.067796610169495,0.7569444444444444,14,6,18,10
142,0.7083333333333334,0.7083333333333333,0.6666666666666666,0.7272727272727273,-13.067796610169495,0.7569444444444444,16,6,18,8
142,0.7083333333333334,0.7083333333333333,0.6666666666666666,0.7272727272727273,-12.067796610169495,0.7569444444444444,16,6,18,8
142,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,-11.067796610169495,0.7569444444444444,17,7,17,7
142,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,-10.067796610169495,0.7569444444444444,17,7,17,7
142,0.7291666666666666,0.7291666666666667,0.75,0.72,-9.067796610169495,0.7569444444444444,18,7,17,6
142,0.6875,0.6875,0.7916666666666666,0.6551724137931034,-8.067796610169495,0.7569444444444444,19,10,14,5
142,0.6041666666666666,0.6041666666666666,0.7916666666666666,0.5757575757575758,-7.067796610169495,0.7569444444444444,19,14,10,5
142,0.6041666666666666,0.6041666666666666,0.7916666666666666,0.5757575757575758,-6.067796610169495,0.7569444444444444,19,14,10,5
142,0.6041666666666666,0.6041666666666666,0.7916666666666666,0.5757575757575758,-5.067796610169495,0.7569444444444444,19,14,10,5
142,0.5833333333333334,0.5833333333333333,0.7916666666666666,0.5588235294117647,-4.067796610169495,0.7569444444444444,19,15,9,5
142,0.5625,0.5625,0.7916666666666666,0.5428571428571428,-3.067796610169495,0.7569444444444444,19,16,8,5
142,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.5555555555555556,-2.067796610169495,0.7569444444444444,20,16,8,4
142,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.5555555555555556,-1.067796610169495,0.7569444444444444,20,16,8,4
142,0.5833333333333334,0.5833333333333334,0.875,0.5526315789473685,-0.0677966101694949,0.7569444444444444,21,17,7,3
142,0.5833333333333334,0.5833333333333334,0.875,0.5526315789473685,0.9322033898305051,0.7569444444444444,21,17,7,3
142,0.5833333333333334,0.5833333333333334,0.875,0.5526315789473685,1.932203389830505,0.7569444444444444,21,17,7,3
142,0.5625,0.5625,0.9166666666666666,0.5365853658536586,2.932203389830505,0.7569444444444444,22,19,5,2
142,0.5625,0.5625,0.9583333333333334,0.5348837209302325,3.932203389830505,0.7569444444444444,23,20,4,1
142,0.5625,0.5625,1.0,0.5333333333333333,4.932203389830505,0.7569444444444444,24,21,3,0
142,0.5208333333333334,0.5208333333333334,1.0,0.5106382978723404,5.932203389830505,0.7569444444444444,24,23,1,0
142,0.5208333333333334,0.5208333333333334,1.0,0.5106382978723404,6.932203389830505,0.7569444444444444,24,23,1,0
