Fold,Task,AUC
1,177,0.4736842105263158
1,178,0.5277777777777777
1,179,0.5788461538461538
1,180,0.49404761904761907
1,181,0.25
1,182,0.5234347976478727
1,183,0.4084249084249085
1,184,0.48138957816377176
1,185,0.4473684210526316
1,186,0.5787037037037036
1,187,0.4909365558912387
1,188,0.41666666666666663
1,189,0.5
1,190,0.5
1,191,0.4966216216216216
1,192,0.49277456647398843
1,193,0.44095038434661077
1,194,0.46511627906976744
1,195,0.37777777777777777
1,196,0.6777777777777778
1,197,0.625
1,198,0.4861111111111111
1,199,0.47636363636363643
1,200,0.16666666666666669
1,201,0.48593073593073594
1,202,0.5183946488294314
1,203,0.4943438914027149
1,204,0.45833333333333326
1,205,0.5896032831737346
1,206,0.4
1,207,0.5499999999999999
1,208,0.5833333333333335
1,209,0.4592577234086668
2,1,0.5238095238095237
2,2,0.49473684210526314
2,3,0.6140350877192982
2,4,0.4461538461538461
2,5,0.26666666666666666
2,6,0.6
2,7,0.33333333333333337
2,8,0.375
2,9,0.4565217391304348
2,10,0.8083333333333332
2,11,0.578125
2,12,0.5494505494505495
2,13,0.4230769230769231
2,14,0.19999999999999998
2,15,0.4505494505494505
2,16,0.40909090909090906
2,17,0.7375
2,18,0.34375
2,19,0.5238095238095238
2,20,0.48235294117647054
2,21,0.4461538461538461
2,22,0.625
2,23,0.4285714285714286
2,24,0.4214285714285714
2,25,0.6190476190476191
2,26,0.4375
2,27,0.5444444444444444
2,28,0.45
2,29,0.45454545454545453
2,30,0.4375
2,31,0.5096533567354103
2,32,0.4832535885167464
2,33,0.42447916666666663
2,34,0.5102938865315103
2,35,0.46472518457752254
2,36,0.5130434782608696
2,37,0.5238095238095237
2,38,0.34615384615384615
2,39,0.33333333333333337
2,40,0.325
2,41,0.575
2,42,0.4278846153846154
2,43,0.43978405315614616
2,44,0.5556521739130434
2,45,0.4583333333333334
2,46,0.6071428571428572
2,47,0.5166666666666666
2,48,0.65
2,49,0.2692307692307692
2,50,0.4
2,51,0.659090909090909
2,52,0.42105263157894735
2,53,0.4444444444444444
2,54,0.42
2,55,0.6249999999999999
2,56,0.4375
2,57,0.4375
2,58,0.8106060606060606
2,59,0.45
2,60,0.44
2,61,0.391304347826087
2,62,0.6249999999999999
2,63,0.7583333333333334
2,64,0.4583333333333333
2,65,0.6266666666666666
2,66,0.5650000000000001
2,67,0.6296296296296295
2,68,0.4473684210526316
2,69,0.855
2,70,0.5650000000000001
2,71,0.5650000000000001
2,72,0.6666666666666666
2,73,0.4473684210526316
2,74,0.43478260869565216
2,75,0.4814814814814815
2,76,0.42
2,77,0.5535714285714287
2,78,0.4230769230769231
2,79,0.6266666666666666
2,80,0.5833333333333334
2,81,0.4375
2,82,0.44
2,83,0.46153846153846156
2,84,0.6347826086956521
2,85,0.47058823529411764
2,86,0.6266666666666666
2,87,0.5673076923076923
2,88,0.4318181818181818
2,89,0.6282051282051282
2,90,0.5673076923076923
2,91,0.4166666666666667
2,92,0.4423076923076923
2,93,0.7314814814814816
2,94,0.425
2,95,0.6140350877192982
2,96,0.48863636363636365
2,97,0.5
2,98,0.4423076923076923
2,100,0.42
2,101,0.5673076923076923
2,102,0.5625
2,103,0.5416666666666667
2,104,0.5673076923076923
2,105,0.4423076923076923
2,106,0.4722222222222222
2,107,0.4166666666666667
2,108,0.4444444444444444
2,109,0.7100000000000001
2,110,0.5
2,111,0.4318181818181818
2,112,0.4166666666666667
2,113,0.7307692307692307
2,114,0.4375
2,115,0.4166666666666667
2,116,0.3
2,117,0.7045454545454545
2,119,0.4642857142857143
2,120,0.3
2,121,1.0
2,122,0.6500000000000001
2,123,0.6666666666666667
2,124,0.4642857142857143
2,125,0.4166666666666667
2,126,0.6500000000000001
2,127,0.4666666666666667
2,128,0.375
2,129,0.4375
2,130,0.48571428571428565
2,131,0.6785714285714286
2,133,1.0
2,134,0.5
2,135,0.41666666666666663
2,136,0.33333333333333337
2,137,1.0
2,138,0.55
2,139,0.4
2,140,0.25
2,141,0.25
2,142,0.7222222222222222
2,143,1.0
2,144,0.6666666666666667
2,145,0.5
2,146,0.5
2,147,0.5688153310104529
2,148,0.7000000000000001
2,150,0.4789915966386554
2,151,0.4583333333333333
2,152,0.5125
2,153,0.7333333333333333
2,154,0.4750712250712251
2,155,0.5568860809090018
2,156,0.48571428571428565
2,157,0.5275348979904894
2,158,0.3888888888888889
2,159,0.5947712418300654
2,160,0.3333333333333333
2,161,0.4905233428610317
2,162,0.5431629834254144
2,163,0.5140429785107447
2,164,0.641025641025641
2,165,0.5872235872235871
2,166,0.5416666666666666
2,167,0.5089285714285714
2,168,0.5152430650920076
2,169,0.41304347826086957
2,170,0.3142857142857143
2,171,0.5321645021645022
2,172,0.45162601626016263
2,173,0.4583333333333333
2,174,0.625
2,175,0.6571428571428573
2,176,0.5159955874241589
2,177,0.48484848484848486
2,178,0.49247311827956985
2,179,0.5394736842105263
2,180,0.42920353982300885
2,181,0.625
2,182,0.4750414440965187
2,183,0.5043341213553979
2,184,0.4815217391304348
2,185,0.4230769230769231
2,186,0.5030769230769231
2,187,0.4970674486803519
2,188,0.41666666666666663
2,189,0.4305555555555556
2,190,0.625
2,191,0.4977168949771689
2,192,0.49722222222222223
2,193,0.580712788259958
2,194,0.4534883720930233
2,195,0.6
2,196,0.5966386554621849
2,197,0.43333333333333335
2,198,0.4902439024390244
2,199,0.603225806451613
2,200,0.5833333333333333
2,201,0.43283582089552236
2,202,0.4135338345864662
2,203,0.5404992358634743
2,204,0.5421052631578948
2,205,0.47903563941299787
2,206,0.5757575757575757
2,207,0.41666666666666663
2,208,0.49579831932773116
2,209,0.4895470383275262
3,1,0.40476190476190477
3,2,0.5636363636363636
3,3,0.3125
3,4,0.49519230769230776
3,5,0.575
3,6,0.6166666666666667
3,7,0.3
3,8,0.6500000000000001
3,9,0.6249999999999999
3,10,0.4
3,11,0.44285714285714284
3,12,0.4967105263157895
3,13,0.4722222222222222
3,14,0.33333333333333337
3,15,0.5952380952380952
3,16,0.35
3,17,0.55
3,18,0.35
3,19,0.6785714285714286
3,20,0.5130434782608695
3,21,0.3942307692307692
3,22,0.6500000000000001
3,23,0.4117647058823529
3,24,0.45454545454545453
3,25,0.4285714285714286
3,26,0.6166666666666667
3,27,0.5032467532467533
3,28,0.8133333333333332
3,29,0.4285714285714286
3,30,0.4523809523809524
3,31,0.4505606523955148
3,32,0.5157837445573294
3,33,0.5293099718797318
3,34,0.4724137931034483
3,35,0.5021619496855345
3,36,0.47368421052631576
3,37,0.41666666666666663
3,38,0.42857142857142855
3,39,0.7083333333333334
3,40,0.8166666666666668
3,41,0.4782608695652174
3,42,0.4
3,43,0.500891265597148
3,44,0.5510204081632654
3,45,0.37777777777777777
3,46,0.7083333333333334
3,47,0.5757575757575757
3,49,0.48484848484848486
3,50,0.4666666666666667
3,51,0.8285714285714286
3,52,0.6210526315789473
3,53,0.4482758620689655
3,54,0.4107142857142857
3,55,0.5259259259259259
3,56,0.5694444444444444
3,57,0.42592592592592593
3,58,0.5292207792207791
3,59,0.6249999999999999
3,60,0.5285714285714286
3,61,0.3888888888888889
3,62,0.52
3,63,0.4871794871794872
3,64,0.5625
3,65,0.4833333333333334
3,66,0.523076923076923
3,67,0.6296296296296295
3,68,0.8124999999999999
3,69,0.43103448275862066
3,70,0.43103448275862066
3,71,0.45
3,72,0.3888888888888889
3,73,0.6231884057971014
3,74,0.52
3,75,0.42592592592592593
3,76,0.5732758620689655
3,77,0.5166666666666667
3,78,0.4482758620689655
3,79,0.6444444444444444
3,80,0.375
3,81,0.42592592592592593
3,82,0.42592592592592593
3,83,0.4230769230769231
3,84,0.5833333333333334
3,85,0.6190476190476191
3,86,0.6309523809523809
3,87,0.6321839080459769
3,88,0.8148148148148149
3,89,0.42592592592592593
3,90,0.43103448275862066
3,91,0.5714285714285714
3,92,0.45
3,93,0.4285714285714286
3,94,0.4696969696969697
3,95,0.6249999999999999
3,96,0.5416666666666666
3,97,0.125
3,98,0.4230769230769231
3,99,0.41304347826086957
3,100,0.6333333333333333
3,101,0.4444444444444444
3,102,0.4230769230769231
3,103,0.5047619047619047
3,104,0.45
3,105,0.3888888888888889
3,106,0.4375
3,107,0.6321839080459769
3,108,0.5673076923076923
3,109,0.4514285714285714
3,110,0.2857142857142857
3,111,0.6333333333333333
3,112,0.7142857142857143
3,113,0.45
3,114,0.4318181818181818
3,115,0.5714285714285714
3,116,0.33333333333333337
3,117,0.3846153846153846
3,118,1.0
3,119,0.4
3,120,0.6666666666666667
3,121,0.5833333333333334
3,122,0.7619047619047621
3,123,0.25
3,124,0.4375
3,125,0.6333333333333334
3,126,0.3125
3,127,0.4583333333333333
3,128,1.0
3,129,0.6944444444444444
3,130,0.41071428571428564
3,131,0.0
3,132,0.625
3,133,0.625
3,134,1.0
3,136,0.5
3,137,0.325
3,138,0.6666666666666667
3,139,0.325
3,140,0.325
3,141,0.2
3,142,0.6
3,143,0.5
3,144,0.4666666666666666
3,145,0.6666666666666667
3,146,0.33333333333333337
3,147,0.46970246734397675
3,148,0.5666666666666667
3,149,0.25
3,150,0.5833333333333333
3,151,0.4444444444444444
3,152,0.6333333333333334
3,153,0.65
3,154,0.39215686274509803
3,155,0.4963691449456574
3,156,0.5299145299145299
3,157,0.5032422417786011
3,158,0.42592592592592593
3,159,0.48328267477203646
3,160,0.5238095238095238
3,161,0.46092350471912513
3,162,0.48904109589041095
3,163,0.5096059333392905
3,164,0.4666666666666667
3,165,0.525
3,166,0.33333333333333337
3,167,0.5367647058823529
3,168,0.5639629831246598
3,169,0.725
3,170,0.6666666666666667
3,171,0.446927374301676
3,172,0.56575682382134
3,173,0.375
3,174,0.5192307692307693
3,175,0.375
3,176,0.5315855181023721
3,177,0.4794520547945206
3,178,0.5529272619751626
3,179,0.5409604519774012
3,180,0.4960144927536232
3,181,0.2777777777777778
3,182,0.5457957957957957
3,183,0.4467787114845938
3,184,0.5457274011299436
3,185,0.40625
3,186,0.5290566037735849
3,187,0.5522959183673469
3,188,0.375
3,189,0.7134146341463415
3,190,0.7333333333333333
3,191,0.49760765550239233
3,192,0.4941860465116279
3,193,0.5384615384615384
3,194,0.467741935483871
3,195,0.5833333333333333
3,196,0.45000000000000007
3,197,0.4444444444444444
3,198,0.4911111111111111
3,199,0.6000000000000001
3,200,0.125
3,201,0.45774647887323944
3,202,0.5643939393939393
3,203,0.45925925925925926
3,204,0.4458874458874459
3,205,0.6306818181818181
3,206,0.375
3,207,0.4285714285714286
3,208,0.607843137254902
3,209,0.509302118568631
1,1,0.42857142857142855
1,2,0.4642857142857142
1,4,0.4461538461538461
1,5,0.45000000000000007
1,6,0.41304347826086957
1,7,0.3125
1,8,0.4444444444444444
1,9,0.4514285714285714
1,10,0.6911764705882353
1,11,0.6545454545454545
1,12,0.5592948717948717
1,13,0.4375
1,14,0.35714285714285715
1,15,0.2777777777777778
1,16,0.71875
1,17,0.40909090909090906
1,18,0.5714285714285714
1,19,0.2857142857142857
1,20,0.40340909090909094
1,21,0.5846153846153845
1,22,0.325
1,23,0.495798319327731
1,24,0.5404411764705882
1,25,0.475
1,26,0.46
1,27,0.47619047619047616
1,28,0.4230769230769231
1,29,0.475
1,30,0.4807692307692308
1,31,0.5335648148148149
1,32,0.4791489361702128
1,33,0.47707509881422927
1,34,0.4331601322626358
1,35,0.5200833649109511
1,36,0.5230769230769231
1,37,0.5416666666666666
1,38,0.6875
1,39,0.5833333333333334
1,40,0.35714285714285715
1,41,0.47619047619047616
1,42,0.611111111111111
1,43,0.5054545454545455
1,44,0.532051282051282
1,45,0.7619047619047619
1,46,0.3888888888888889
1,47,0.5604395604395604
1,49,0.65
1,50,0.5897435897435898
1,51,0.6919642857142857
1,52,0.49450549450549447
1,53,0.592391304347826
1,54,0.43617021276595747
1,55,0.5301418439716312
1,56,0.6680851063829787
1,57,0.4444444444444444
1,58,0.47275641025641024
1,59,0.4523809523809524
1,60,0.5535714285714287
1,61,0.5047619047619047
1,62,0.4418604651162791
1,63,0.40909090909090906
1,64,0.5534883720930233
1,65,0.4444444444444444
1,66,0.5047619047619047
1,67,0.4565217391304348
1,68,0.43902439024390244
1,69,0.5885093167701863
1,70,0.5062111801242235
1,71,0.45918367346938777
1,72,0.41818181818181815
1,73,0.4634146341463415
1,74,0.45299145299145305
1,75,0.4574468085106383
1,76,0.4847222222222222
1,77,0.4222222222222222
1,78,0.6222222222222222
1,79,0.42045454545454547
1,80,0.6500000000000001
1,81,0.44565217391304346
1,82,0.5568181818181819
1,83,0.4444444444444444
1,84,0.5
1,85,0.513888888888889
1,86,0.44680851063829785
1,87,0.43617021276595747
1,88,0.4431818181818182
1,89,0.45454545454545453
1,90,0.5047619047619047
1,91,0.6306818181818182
1,92,0.4583333333333333
1,93,0.4583333333333333
1,94,0.3918918918918919
1,95,0.45121951219512196
1,96,0.41818181818181815
1,97,0.2777777777777778
1,98,0.4444444444444444
1,99,0.55
1,100,0.43478260869565216
1,101,0.586038961038961
1,102,0.4318181818181818
1,103,0.5787545787545788
1,104,0.5301418439716312
1,105,0.5583333333333332
1,106,0.4230769230769231
1,107,0.4479166666666667
1,108,0.46875
1,109,0.5277777777777778
1,110,0.41818181818181815
1,111,0.46808510638297873
1,112,0.4444444444444444
1,113,0.6453900709219859
1,114,0.4523809523809524
1,115,0.4479166666666667
1,116,1.0
1,117,0.3125
1,118,0.3333333333333333
1,119,0.5142857142857142
1,120,0.3333333333333333
1,121,0.0
1,123,1.0
1,124,0.5096153846153846
1,125,0.41666666666666663
1,126,0.37777777777777777
1,127,0.7142857142857143
1,128,0.3333333333333333
1,129,0.45
1,130,0.45
1,131,0.36363636363636365
1,132,0.42857142857142855
1,133,0.4666666666666667
1,134,0.33333333333333337
1,135,0.5
1,136,0.5
1,137,0.325
1,138,0.5
1,139,0.325
1,140,0.325
1,141,0.5499999999999999
1,142,0.8166666666666668
1,143,0.55
1,144,0.5499999999999999
1,145,1.0
1,146,1.0
1,147,0.5038461538461538
1,148,0.34615384615384615
1,149,0.4375
1,150,0.5277777777777778
1,151,0.35714285714285715
1,152,0.5142857142857143
1,153,0.4375
1,154,0.5089285714285714
1,155,0.5555319950994251
1,156,0.5833333333333333
1,157,0.4883101150817686
1,158,0.4454365079365079
1,159,0.535253227408143
1,160,0.5333333333333333
1,161,0.507181403071814
1,162,0.5074337427278603
1,163,0.48484848484848486
1,164,0.4649122807017544
1,165,0.4598214285714285
1,166,0.6349206349206349
1,167,0.6590909090909091
1,168,0.48730563654033043
1,169,0.4375
1,170,0.7083333333333333
1,171,0.501626204238921
1,172,0.6541666666666667
1,173,0.42857142857142855
1,174,0.5833333333333333
1,175,1.0
1,176,0.5293522267206479
1,177,0.4736842105263158
1,178,0.5277777777777777
1,179,0.5788461538461538
1,180,0.4642857142857143
1,181,1.0
1,182,0.5234347976478727
1,183,0.4706959706959707
1,184,0.4950372208436724
1,185,0.7236842105263157
1,186,0.5185185185185186
1,187,0.4909365558912387
1,188,0.7083333333333334
1,189,0.625
1,190,0.75
1,191,0.4966216216216216
1,192,0.49277456647398843
1,193,0.44095038434661077
1,194,0.46511627906976744
1,195,0.5333333333333333
1,196,0.4361111111111111
1,197,0.34375
1,198,0.4861111111111111
1,199,0.4109090909090909
1,200,0.5833333333333334
1,201,0.5373376623376623
1,202,0.3377926421404682
1,203,0.4943438914027149
1,204,0.5125
1,205,0.46648426812585503
1,206,0.4
1,207,0.325
1,208,0.5833333333333335
1,209,0.47052318750431954
2,1,0.5238095238095237
2,2,0.368421052631579
2,3,0.8070175438596492
2,4,0.3076923076923077
2,5,0.44999999999999996
2,6,0.6
2,7,0.6666666666666666
2,8,0.375
2,9,0.4565217391304348
2,10,0.6166666666666667
2,11,0.4375
2,12,0.6057692307692308
2,13,0.7115384615384616
2,14,0.39999999999999997
2,15,0.4505494505494505
2,16,0.40909090909090906
2,17,0.475
2,18,0.4375
2,19,0.2857142857142857
2,20,0.48235294117647054
2,21,0.3076923076923077
2,22,0.25
2,23,0.33333333333333337
2,24,0.6142857142857143
2,25,0.4285714285714286
2,26,0.4375
2,27,0.4305555555555556
2,28,0.7249999999999999
2,29,0.45454545454545453
2,30,0.4375
2,31,0.44427380430013164
2,32,0.5837320574162679
2,33,0.5572916666666667
2,34,0.4845198805594845
2,35,0.524200164068909
2,36,0.5130434782608696
2,37,0.5238095238095237
2,38,0.34615384615384615
2,39,1.0
2,40,0.7750000000000001
2,41,0.575
2,42,0.4278846153846154
2,43,0.46926910299003316
2,44,0.49217391304347824
2,45,0.4583333333333334
2,46,0.4107142857142857
2,47,0.4361111111111111
2,48,0.3
2,49,0.6346153846153846
2,50,0.6
2,51,0.3181818181818182
2,52,0.42105263157894735
2,53,0.6296296296296295
2,54,0.7100000000000001
2,55,0.4375
2,56,0.4375
2,57,0.4375
2,58,0.6212121212121211
2,59,0.45
2,60,0.44
2,61,0.391304347826087
2,62,0.4375
2,63,0.6375
2,64,0.4583333333333333
2,65,0.44
2,66,0.42
2,67,0.4444444444444444
2,68,0.4473684210526316
2,69,0.42
2,70,0.42
2,71,0.42
2,72,0.5
2,73,0.4473684210526316
2,74,0.43478260869565216
2,75,0.4814814814814815
2,76,0.5650000000000001
2,77,0.5535714285714287
2,78,0.7115384615384616
2,79,0.6266666666666666
2,80,0.5833333333333334
2,81,0.6249999999999999
2,82,0.44
2,83,0.46153846153846156
2,84,0.5130434782608695
2,85,0.47058823529411764
2,86,0.6266666666666666
2,87,0.4230769230769231
2,88,0.4318181818181818
2,89,0.4423076923076923
2,90,0.5673076923076923
2,91,0.5625
2,92,0.4423076923076923
2,93,0.46296296296296297
2,94,0.6166666666666667
2,95,0.6140350877192982
2,96,0.48863636363636365
2,97,0.25
2,98,0.4423076923076923
2,100,0.42
2,101,0.5673076923076923
2,102,0.4166666666666667
2,103,0.5416666666666667
2,104,0.4230769230769231
2,105,0.4423076923076923
2,106,0.4722222222222222
2,107,0.5625
2,108,0.4444444444444444
2,109,0.42
2,110,0.5
2,111,0.4318181818181818
2,112,0.4166666666666667
2,113,0.46153846153846156
2,114,0.4375
2,115,0.4166666666666667
2,116,0.3
2,117,0.7045454545454545
2,119,0.4642857142857143
2,120,0.3
2,121,0.4166666666666667
2,122,0.3
2,123,0.33333333333333337
2,124,0.7321428571428572
2,125,0.4166666666666667
2,126,0.6500000000000001
2,127,0.4666666666666667
2,128,1.0
2,129,0.25
2,130,0.6571428571428573
2,131,0.35714285714285715
2,133,0.25
2,134,0.25
2,135,0.41666666666666663
2,136,0.33333333333333337
2,137,0.4
2,138,0.55
2,139,0.4
2,140,0.25
2,141,0.25
2,142,0.4444444444444444
2,143,0.4
2,144,0.6666666666666667
2,145,0.75
2,146,0.25
2,147,0.4889663182346109
2,148,0.4
2,150,0.4789915966386554
2,151,0.4583333333333333
2,152,0.35
2,153,0.4666666666666666
2,154,0.4750712250712251
2,155,0.5166029973552748
2,156,0.48571428571428565
2,157,0.487037889246817
2,158,0.47619047619047616
2,159,0.473202614379085
2,160,0.5555555555555556
2,161,0.5040492718116238
2,162,0.5105317679558011
2,163,0.5140429785107447
2,164,0.641025641025641
2,165,0.46928746928746934
2,166,0.44999999999999996
2,167,0.6071428571428571
2,168,0.49100521834660804
2,169,0.5597826086956521
2,170,0.6571428571428573
2,171,0.4490909090909091
2,172,0.5382113821138212
2,173,0.4583333333333333
2,174,0.4375
2,175,0.14285714285714285
2,176,0.47876447876447875
2,177,0.48484848484848486
2,178,0.5432258064516129
2,179,0.4473684210526316
2,180,0.4648783185840708
2,181,0.625
2,182,0.5303002394547799
2,183,0.5043341213553979
2,184,0.5129446640316205
2,185,0.7115384615384616
2,186,0.44461538461538463
2,187,0.4970674486803519
2,188,0.41666666666666663
2,189,0.5444444444444444
2,190,0.25
2,191,0.4977168949771689
2,192,0.49722222222222223
2,193,0.4968553459119497
2,194,0.4534883720930233
2,195,0.6
2,196,0.39495798319327735
2,197,0.7166666666666667
2,198,0.4902439024390244
2,199,0.5370967741935484
2,200,0.375
2,201,0.43283582089552236
2,202,0.5112781954887218
2,203,0.4987264391237901
2,204,0.618421052631579
2,205,0.47903563941299787
2,206,0.36363636363636365
2,207,0.41666666666666663
2,208,0.49579831932773116
2,209,0.44700929152148666
3,1,0.5238095238095238
3,2,0.2727272727272727
3,3,0.3125
3,4,0.2932692307692308
3,5,0.43333333333333324
3,6,0.4888888888888889
3,7,0.6500000000000001
3,8,0.6500000000000001
3,9,0.4375
3,10,0.6
3,11,0.44285714285714284
3,12,0.5386513157894737
3,13,0.4722222222222222
3,14,0.6666666666666667
3,15,0.39285714285714285
3,16,0.5666666666666667
3,17,0.55
3,18,0.5125
3,19,0.5178571428571428
3,20,0.5130434782608695
3,21,0.596153846153846
3,22,0.475
3,23,0.6078431372549019
3,24,0.7272727272727273
3,25,0.7142857142857143
3,26,0.425
3,27,0.586038961038961
3,28,0.6266666666666666
3,29,0.4285714285714286
3,30,0.4523809523809524
3,31,0.5604485219164118
3,32,0.5300253991291727
3,33,0.5293099718797318
3,34,0.458529945553539
3,35,0.4582350628930817
3,36,0.47368421052631576
3,37,0.513888888888889
3,38,0.42857142857142855
3,39,0.7083333333333334
3,40,0.6333333333333333
3,41,0.4782608695652174
3,42,0.55
3,43,0.42602495543672014
3,44,0.5790816326530612
3,45,0.37777777777777777
3,46,0.41666666666666663
3,47,0.5757575757575757
3,49,0.6136363636363636
3,50,0.4666666666666667
3,51,0.31428571428571433
